Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL
2016-12-06,56.354591369628906,26.077896118164062,764.719970703125,117.30999755859375,74.42172241210938,776.1799926757812
2016-12-07,57.689422607421875,26.334060668945312,770.4199829101562,117.94999694824219,74.7596435546875,791.469970703125
2016-12-08,57.351009368896484,26.592580795288086,767.3300170898438,118.91000366210938,75.6933364868164,795.1699829101562
2016-12-09,58.25344467163086,27.02661895751953,768.6599731445312,119.68000030517578,76.0223617553711,809.4500122070312
2016-12-12,58.441444396972656,26.87245750427246,760.1199951171875,117.7699966430664,75.34654235839844,807.9000244140625
2016-12-13,59.20286560058594,27.32072639465332,774.3400268554688,120.30999755859375,75.37322998046875,815.3400268554688
2016-12-14,58.920860290527344,27.32072639465332,768.8200073242188,120.20999908447266,75.34654235839844,817.8900146484375
2016-12-15,58.82685470581055,27.470144271850586,761.0,120.56999969482422,76.47588348388672,815.6500244140625
2016-12-16,58.56364440917969,27.50572395324707,757.77001953125,119.87000274658203,75.53327941894531,809.8400268554688
2016-12-19,59.80447769165039,27.66463279724121,766.0,119.23999786376953,75.96903228759766,812.5
2016-12-20,59.729278564453125,27.738157272338867,771.219970703125,119.08999633789062,76.94720458984375,815.2000122070312
2016-12-21,59.729278564453125,27.764249801635742,770.5999755859375,119.04000091552734,77.14283752441406,812.2000122070312
2016-12-22,59.73868942260742,27.581623077392578,766.3400268554688,117.4000015258789,77.267333984375,809.6799926757812
2016-12-23,59.4472770690918,27.63616943359375,760.5900268554688,117.2699966430664,77.40961456298828,807.7999877929688
2016-12-27,59.48487091064453,27.81168556213379,771.4000244140625,118.01000213623047,77.48074340820312,809.9299926757812
2016-12-28,59.2122688293457,27.693099975585938,772.1300048828125,116.91999816894531,76.92052459716797,804.5700073242188
2016-12-29,59.12767028808594,27.68597984313965,765.1500244140625,116.3499984741211,76.3780746459961,802.8800048828125
2016-12-30,58.413238525390625,27.470144271850586,749.8699951171875,115.05000305175781,76.73377227783203,792.4500122070312
2017-01-03,58.82685470581055,27.54841423034668,753.6699829101562,116.86000061035156,77.56968688964844,808.010009765625
2017-01-04,58.56364440917969,27.517581939697266,757.1799926757812,118.69000244140625,77.71275329589844,807.77001953125
2017-01-05,58.56364440917969,27.657520294189453,780.4500122070312,120.66999816894531,76.99742126464844,813.02001953125
2017-01-06,59.07126235961914,27.965856552124023,795.989990234375,123.41000366210938,77.00635528564453,825.2100219726562
2017-01-09,58.88325500488281,28.22200584411621,796.9199829101562,124.9000015258789,77.05999755859375,827.1799926757812
2017-01-10,58.86444854736328,28.250471115112305,795.9000244140625,124.3499984741211,77.28353118896484,826.010009765625
2017-01-11,59.400264739990234,28.40226173400879,799.02001953125,126.08999633789062,77.86475372314453,829.8599853515625
2017-01-12,58.85504913330078,28.28367042541504,813.6400146484375,126.62000274658203,77.1136474609375,829.530029296875
2017-01-13,58.93966293334961,28.233861923217773,817.1400146484375,128.33999633789062,77.52498626708984,830.9400024414062
2017-01-17,58.779850006103516,28.461563110351562,809.719970703125,127.87000274658203,74.70832061767578,827.4600219726562
2017-01-18,58.751651763916016,28.459182739257812,807.47998046875,127.91999816894531,75.05706024169922,829.02001953125
2017-01-19,58.56364440917969,28.409378051757812,809.0399780273438,127.55000305175781,74.48477935791016,824.3699951171875
2017-01-20,58.977256774902344,28.461563110351562,808.3300170898438,127.04000091552734,74.81562042236328,828.1699829101562
2017-01-23,59.1840705871582,28.480531692504883,817.8800048828125,128.92999267578125,74.85139465332031,844.4299926757812
2017-01-24,59.71048355102539,28.45444107055664,822.4400024414062,129.3699951171875,75.75450134277344,849.530029296875
2017-01-25,59.860877990722656,28.907455444335938,836.52001953125,131.47999572753906,76.9258804321289,858.4500122070312
2017-01-26,60.415496826171875,28.92168617248535,839.1500244140625,132.77999877929688,77.56968688964844,856.97998046875
2017-01-27,61.834938049316406,28.924057006835938,835.77001953125,132.17999267578125,77.73062896728516,845.030029296875
2017-01-30,61.223915100097656,28.848155975341797,830.3800048828125,130.97999572753906,76.9258804321289,823.8300170898438
2017-01-31,60.77271270751953,28.781749725341797,823.47998046875,130.32000732421875,75.67401885986328,820.1900024414062
2017-02-01,59.766883850097656,30.53687858581543,832.3499755859375,133.22999572753906,75.96014404296875,815.239990234375
2017-02-02,59.3814697265625,30.484697341918945,839.9500122070312,130.83999633789062,75.63825225830078,818.260009765625
2017-02-03,59.860877990722656,30.615150451660156,810.2000122070312,130.97999572753906,77.95417785644531,820.1300048828125
2017-02-06,59.82328414916992,30.902137756347656,807.6400146484375,132.05999755859375,77.58756256103516,821.6199951171875
2017-02-07,59.62587356567383,31.19623374938965,812.5,131.83999633789062,77.5428695678711,829.22998046875
2017-02-08,59.54127883911133,31.317195892333984,819.7100219726562,134.1999969482422,76.86328125,829.8800048828125
2017-02-09,60.21809387207031,31.543493270874023,821.3599853515625,134.13999938964844,77.9720687866211,830.0599975585938
2017-02-10,60.16169738769531,31.47203254699707,827.4600219726562,134.19000244140625,77.79322814941406,834.8499755859375
2017-02-13,60.8385124206543,31.750734329223633,836.530029296875,134.0500030517578,78.821533203125,838.9600219726562
2017-02-14,61.065494537353516,32.162845611572266,836.3900146484375,133.85000610351562,80.0822982788086,840.030029296875
2017-02-15,61.02766036987305,32.27956771850586,842.7000122070312,133.44000244140625,81.00331115722656,837.3200073242188
2017-02-16,61.018192291259766,32.241451263427734,844.1400146484375,133.83999633789062,80.94964599609375,842.1699829101562
2017-02-17,61.11277770996094,32.32958984375,845.0700073242188,133.52999877929688,80.68141174316406,846.5499877929688
2017-02-21,60.98983383178711,32.56303405761719,856.4400024414062,133.72000122070312,81.37886810302734,849.27001953125
2017-02-22,60.86688232421875,32.66069412231445,855.6099853515625,136.1199951171875,81.42355346679688,851.3599853515625
2017-02-23,61.11277770996094,32.52253341674805,852.1900024414062,135.36000061035156,81.48617553710938,851.0
2017-02-24,61.11277770996094,32.553504943847656,845.239990234375,135.44000244140625,80.77083587646484,847.8099975585938
2017-02-27,60.74394989013672,32.61781311035156,848.6400146484375,136.41000366210938,80.8602523803711,849.6699829101562
2017-02-28,60.50750732421875,32.63211441040039,845.0399780273438,135.5399932861328,81.03013610839844,844.9299926757812
2017-03-01,61.4154167175293,33.29908752441406,853.0800170898438,137.4199981689453,83.69476318359375,856.75
2017-03-02,60.535884857177734,33.101375579833984,848.9099731445312,136.75999450683594,82.38928985595703,849.8499755859375
2017-03-03,60.76285171508789,33.29670715332031,849.8800048828125,137.1699981689453,82.97942352294922,849.0800170898438
2017-03-06,60.781768798828125,33.19189453125,846.6099853515625,137.4199981689453,82.19255065917969,847.27001953125
2017-03-07,60.904720306396484,33.23477554321289,846.02001953125,137.3000030517578,81.73653411865234,851.1500244140625
2017-03-08,61.46269226074219,33.11090850830078,850.5,137.72000122070312,81.55768585205078,853.6400146484375
2017-03-09,61.2168083190918,33.034671783447266,853.0,138.24000549316406,81.8796157836914,857.8400268554688
2017-03-10,61.40593719482422,33.144256591796875,852.4600219726562,138.7899932861328,81.62028503417969,861.4099731445312
2017-03-13,61.1978874206543,33.15854263305664,854.5900268554688,139.60000610351562,81.69181823730469,864.5800170898438
2017-03-14,60.9141731262207,33.10852813720703,852.530029296875,139.32000732421875,81.82594299316406,865.9099731445312
2017-03-15,61.2357177734375,33.45869445800781,852.969970703125,139.72000122070312,82.02266693115234,868.3900146484375
2017-03-16,61.13168716430664,33.51346969604492,853.4199829101562,139.99000549316406,81.94220733642578,870.0
2017-03-17,61.349205017089844,33.346736907958984,852.3099975585938,139.83999633789062,81.08378601074219,872.3699951171875
2017-03-20,61.40593719482422,33.6968994140625,856.969970703125,139.94000244140625,80.50257110595703,867.9099731445312
2017-03-21,60.72502899169922,33.31100082397461,843.2000122070312,138.50999450683594,78.1419677734375,850.1400146484375
2017-03-22,61.500518798828125,33.68737030029297,848.0599975585938,139.58999633789062,78.26714324951172,849.7999877929688
2017-03-23,61.349205017089844,33.568260192871094,847.3800048828125,139.52999877929688,78.1419677734375,839.6500244140625
2017-03-24,61.4532470703125,33.50156784057617,845.6099853515625,140.33999633789062,78.05253601074219,835.1400146484375
2017-03-27,61.56672286987305,33.55874252319336,846.8200073242188,140.32000732421875,78.00782775878906,838.510009765625
2017-03-28,61.74641036987305,34.25430679321289,856.0,141.75999450683594,79.2238998413086,840.6300048828125
2017-03-29,61.91664123535156,34.33052444458008,874.3200073242188,142.64999389648438,78.92881774902344,849.8699951171875
2017-03-30,62.14361572265625,34.28526306152344,876.3400268554688,142.41000366210938,79.60840606689453,849.47998046875
2017-03-31,62.28547668457031,34.2209587097168,886.5399780273438,142.0500030517578,78.54434204101562,847.7999877929688
2017-04-03,61.99230194091797,34.23048400878906,891.510009765625,142.27999877929688,78.25819396972656,856.75
2017-04-04,62.16253662109375,34.48536682128906,906.8300170898438,141.72999572753906,78.51899719238281,852.5700073242188
2017-04-05,62.00175857543945,34.30671310424805,909.280029296875,141.85000610351562,77.95821380615234,848.9099731445312
2017-04-06,62.16253662109375,34.2209587097168,898.280029296875,141.1699981689453,78.22051239013672,845.0999755859375
2017-04-07,62.11524200439453,34.14472579956055,894.8800048828125,140.77999877929688,77.94915771484375,842.0999755859375
2017-04-10,61.97336959838867,34.10423278808594,907.0399780273438,141.0399932861328,77.67779541015625,841.7000122070312
2017-04-11,61.92609405517578,33.737396240234375,902.3599853515625,139.9199981689453,77.54214477539062,839.8800048828125
2017-04-12,61.689666748046875,33.77788162231445,896.22998046875,139.5800018310547,77.24365997314453,841.4600219726562
2017-04-13,61.424861907958984,33.5992317199707,884.6699829101562,139.38999938964844,76.33917999267578,840.1799926757812
2017-04-17,61.92609405517578,33.7850341796875,901.989990234375,141.4199981689453,77.65972137451172,855.1300048828125
2017-04-18,61.84098815917969,33.63496780395508,903.780029296875,140.9600067138672,77.0265884399414,853.989990234375
2017-04-19,61.50997543334961,33.5110969543457,899.2000122070312,142.27000427246094,76.39342498779297,856.510009765625
2017-04-20,61.94501495361328,33.93033981323242,902.0599975585938,143.8000030517578,77.37933349609375,860.0800170898438
2017-04-21,62.79616928100586,33.88985061645508,898.530029296875,143.67999267578125,76.44770812988281,858.9500122070312
2017-04-24,63.864830017089844,34.21619415283203,907.4099731445312,145.47000122070312,79.1430892944336,878.9299926757812
2017-04-25,64.23368072509766,34.42819595336914,907.6199951171875,146.49000549316406,79.83051300048828,888.8400268554688
2017-04-26,64.14855194091797,34.2257194519043,909.2899780273438,146.55999755859375,79.9842758178711,889.1400146484375
2017-04-27,64.5646743774414,34.25191879272461,918.3800048828125,147.6999969482422,79.24258422851562,891.4400024414062
2017-04-28,64.7443618774414,34.21857452392578,924.989990234375,150.25,78.69084167480469,924.52001953125
2017-05-01,65.6427993774414,34.916526794433594,948.22998046875,152.4600067138672,78.7451171875,932.8200073242188
2017-05-02,65.53877258300781,35.1380500793457,946.9400024414062,152.77999877929688,78.23858642578125,937.0900268554688
2017-05-03,65.33071899414062,35.03086471557617,941.030029296875,151.8000030517578,78.69084167480469,948.4500122070312
2017-05-04,65.07535552978516,34.90461349487305,937.530029296875,150.85000610351562,78.78128814697266,954.719970703125
2017-05-05,65.25505828857422,35.483455657958984,934.1500244140625,150.24000549316406,78.69084167480469,950.280029296875
2017-05-08,65.19829559326172,36.44820022583008,949.0399780273438,151.05999755859375,78.78128814697266,958.6900024414062
2017-05-09,65.29289245605469,36.681640625,952.8200073242188,150.47999572753906,78.46471405029297,956.7100219726562
2017-05-10,65.54822540283203,36.50775146484375,948.9500122070312,150.2899932861328,79.07977294921875,954.8400268554688
2017-05-11,64.7443618774414,36.8234748840332,947.6199951171875,150.0399932861328,78.83555603027344,955.8900146484375
2017-05-12,64.668701171875,37.337745666503906,961.3499755859375,150.3300018310547,78.61848449707031,955.1400146484375
2017-05-15,64.71598815917969,37.242069244384766,957.969970703125,150.19000244140625,78.99835968017578,959.219970703125
2017-05-16,66.0190658569336,37.187049865722656,966.0700073242188,149.77999877929688,79.24258422851562,964.6099853515625
2017-05-17,64.18335723876953,35.9384765625,944.760009765625,144.85000610351562,76.22154998779297,942.1699829101562
2017-05-18,64.402099609375,36.48622131347656,958.489990234375,147.66000366210938,75.94119262695312,950.5
2017-05-19,64.38309478759766,36.610599517822266,959.8400268554688,148.05999755859375,76.682861328125,954.6500244140625
2017-05-22,65.10595703125,36.833045959472656,970.6699829101562,148.24000549316406,76.61050415039062,964.0700073242188
2017-05-23,65.32472229003906,36.787601470947266,971.5399780273438,148.07000732421875,77.56927490234375,970.5499877929688
2017-05-24,65.41033172607422,36.677581787109375,980.3499755859375,150.0399932861328,77.5240707397461,977.6099853515625
2017-05-25,66.21880340576172,36.80434036254883,993.3800048828125,151.9600067138672,77.19842529296875,991.8599853515625
2017-05-26,66.54217529296875,36.74216079711914,995.780029296875,152.1300048828125,77.20746612548828,993.27001953125
2017-05-30,66.97021484375,36.75651168823242,996.7000122070312,152.3800048828125,75.88691711425781,996.1699829101562
2017-05-31,66.42803955078125,36.53884506225586,994.6199951171875,151.4600067138672,74.30404663085938,987.0900268554688
2017-06-01,66.67533874511719,36.639305114746094,995.9500122070312,151.52999877929688,75.12713623046875,988.2899780273438
2017-06-02,68.25424194335938,37.18227005004883,1006.72998046875,153.61000061035156,74.74723815917969,996.1199951171875
